0	0.000004975046
30	0.000004956570
60	0.000005076966
90	0.000005286951
120	0.000005552099
150	0.000005848784
180	0.000006160894
210	0.000006477234
240	0.000006789564
270	0.000007091189
300	0.000007376035
330	0.000007638146
360	0.000007871520
390	0.000008070226
420	0.000008228727
450	0.000008342334
480	0.000008407731
510	0.000008423489
540	0.000008390516
570	0.000008312347
600	0.000008195230
630	0.000008047924
660	0.000007881143
690	0.000007706566
720	0.000007535362
750	0.000007376146
780	0.000007232292
810	0.000007098552
840	0.000006956887
870	0.000006771457
