0	0.00000153034061
30	0.00000159817946
60	0.00000173202841
90	0.00000190330519
120	0.00000209484031
150	0.00000229734604
180	0.00000250655380
210	0.00000272096146
240	0.00000294013197
270	0.00000316348480
300	0.00000338952172
330	0.00000361542826
360	0.00000383699249
390	0.00000404878241
420	0.00000424452359
450	0.00000441761835
480	0.00000456174811
510	0.00000467150030
540	0.00000474296132
570	0.00000477421697
600	0.00000476570189
630	0.00000472033945
660	0.00000464341357
690	0.00000454211385
720	0.00000442469568
750	0.00000429919655
780	0.00000417165025
810	0.00000404374025
840	0.00000390983389
870	0.00000375333869
900	0.00000354232242
